handleId,fieldType,name,description,productImageUrl,price,surcharge,visible,inventory,weight,collection,sku,ribbon,discountMode,discountValue,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,additionalInfoTitle4,additionalInfoDescription4,additionalInfoTitle5,additionalInfoDescription5,additionalInfoTitle6,additionalInfoDescription6,additionalInfoTitle7,additionalInfoDescription7,additionalInfoTitle8,additionalInfoDescription8,customTextField1,customTextCharLimit1,customTextMandatory1,brand
7317,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9294_source_1604843249.jpg,0,0.0,TRUE,InStock,,,348-DE-1,,,,Baby/Kids Designs,DROP_DOWN,Deer w/ Mountains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7318,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9295_source_1604843249.jpg,0,0.0,TRUE,InStock,,,348-DI,,,,Baby/Kids Designs,DROP_DOWN,Dinosaurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7319,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9297_source_1604843249.jpg,0,0.0,TRUE,InStock,,,348-DR-1,,,,Baby/Kids Designs,DROP_DOWN,Dreamcatcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7320,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9296_source_1604843249.jpg,0,0.0,TRUE,InStock,,,348-DU,,,,Baby/Kids Designs,DROP_DOWN,Dump Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7321,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9298_source_1604843250.jpg,0,0.0,TRUE,InStock,,,348-DU-1,,,,Baby/Kids Designs,DROP_DOWN,Dump Truck 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7322,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9292_source_1604843248.jpg,0,0.0,TRUE,InStock,,,348-PR,,,,Baby/Kids Designs,DROP_DOWN,Princess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7323,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9293_source_1604843248.jpg,0,0.0,TRUE,InStock,,,348-TR,,,,Baby/Kids Designs,DROP_DOWN,Tractor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7324,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9299_source_1604843267.jpg,0,0.0,TRUE,InStock,,,348-TW-1,,,,Baby/Kids Designs,DROP_DOWN,Twinkle Twinkle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12500,Variant,,,,12.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501,Variant,,,,22.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12502,Variant,,,,4.0,0.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,10x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12801,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16x16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12802,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12803,Variant,,,,20.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,Product,Baby Metal & Wood Signs,<p>This comes ready to stain and paint.</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/u/435/11x11_Metal_and_Wood__15772.JPG;http://ez-peezie-crafts.mybigcommerce.com/product_images/p/319/15.75x15.75_Metal_and_Wood__27973.JPG,25.0,0.0,TRUE,InStock,0.0000,Baby,,New,,,Baby/Kids Designs,DROP_DOWN,A Little Bit of Pirate and A Whole Lot of Mermaid;Dream Big Little Cowboy;Little Man Cave;Nap Time All The Time;Read Me A Story;Twinkle Twinkle Little Star;Dream Big Little Cowboy;Little Man Cave;Nap Time All The Time;Read Me A Story;Twinkle Twinkle Little Star;Concrete Truck;Deer Head;Deer w/ Mountains;Dinosaurs;Dreamcatcher;Dump Truck;Dump Truck 2;Princess;Tractor;Twinkle Twinkle;A Little Bit of Pirate and A Whole Lot of Mermaid;Dream Big Little Cowboy;Nap Time All The Time;Read Me A Story;Twinkle Twinkle Little Star;Concrete Truck;Deer Head;Deer w/ Mountains;Dinosaurs;Dreamcatcher;Dump Truck;Dump Truck 2;Princess;Tractor;Twinkle Twinkle;A Little Bit of Pirate and A Whole Lot of Mermaid;Little Man Cave;Nap Time All The Time;Read Me A Story;Twinkle Twinkle Little Star;Concrete Truck;Deer Head;Deer w/ Mountains;Dinosaurs;Dreamcatcher;Dump Truck;Dump Truck 2;Princess;Tractor;Twinkle Twinkle;A Little Bit of Pirate and A Whole Lot of Mermaid;Dream Big Little Cowboy;Little Man Cave;Nap Time All The Time;Read Me A Story;Concrete Truck;Deer Head;Deer w/ Mountains;Dinosaurs;Dreamcatcher;Dump Truck;Dump Truck 2;Princess;Tractor;Twinkle Twinkle;A Little Bit of Pirate and A Whole Lot of Mermaid;Dream Big Little Cowboy;Little Man Cave;Nap Time All The Time;Twinkle Twinkle Little Star;Concrete Truck;Deer Head;Deer w/ Mountains;Dinosaurs;Dreamcatcher;Dump Truck;Dump Truck 2;Princess;Tractor;Twinkle Twinkle;A Little Bit of Pirate and A Whole Lot of Mermaid;Dream Big Little Cowboy;Little Man Cave;Read Me A Story;Twinkle Twinkle Little Star;Concrete Truck;Deer Head;Deer w/ Mountains;Dinosaurs;Dreamcatcher;Dump Truck;Dump Truck 2;Princess;Tractor;Twinkle Twinkle,Size,DROP_DOWN,15.75x15.75,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Metal & Wood Signs
7206,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9044_source_1604374621.jpg,0,0.0,TRUE,InStock,,,349-AL,,,,Baby/Kids Designs,DROP_DOWN,A Little Bit of Pirate and A Whole Lot of Mermaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7207,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9046_source_1604374623.jpg,0,0.0,TRUE,InStock,,,349-DR,,,,Baby/Kids Designs,DROP_DOWN,Dream Big Little Cowboy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7208,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9045_source_1604374623.jpg,0,0.0,TRUE,InStock,,,349-LI,,,,Baby/Kids Designs,DROP_DOWN,Little Man Cave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7209,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9049_source_1604374624.jpg,0,0.0,TRUE,InStock,,,349-NA,,,,Baby/Kids Designs,DROP_DOWN,Nap Time All The Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7210,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9048_source_1604374624.jpg,0,0.0,TRUE,InStock,,,349-RE,,,,Baby/Kids Designs,DROP_DOWN,Read Me A Story,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7211,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9047_source_1604374623.jpg,0,0.0,TRUE,InStock,,,349-TW,,,,Baby/Kids Designs,DROP_DOWN,Twinkle Twinkle Little Star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7207,Variant,,,,0,0.0,TRUE,InStock,,,349-DR,,,,Baby/Kids Designs,DROP_DOWN,Dream Big Little Cowboy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7208,Variant,,,,0,0.0,TRUE,InStock,,,349-LI,,,,Baby/Kids Designs,DROP_DOWN,Little Man Cave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7209,Variant,,,,0,0.0,TRUE,InStock,,,349-NA,,,,Baby/Kids Designs,DROP_DOWN,Nap Time All The Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7210,Variant,,,,0,0.0,TRUE,InStock,,,349-RE,,,,Baby/Kids Designs,DROP_DOWN,Read Me A Story,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7211,Variant,,,,0,0.0,TRUE,InStock,,,349-TW,,,,Baby/Kids Designs,DROP_DOWN,Twinkle Twinkle Little Star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7325,Variant,,,,0,0.0,TRUE,InStock,,,349-CO,,,,Baby/Kids Designs,DROP_DOWN,Concrete Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7326,Variant,,,,0,0.0,TRUE,InStock,,,349-DE,,,,Baby/Kids Designs,DROP_DOWN,Deer Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7327,Variant,,,,0,0.0,TRUE,InStock,,,349-DE-1,,,,Baby/Kids Designs,DROP_DOWN,Deer w/ Mountains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7328,Variant,,,,0,0.0,TRUE,InStock,,,349-DI,,,,Baby/Kids Designs,DROP_DOWN,Dinosaurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7329,Variant,,,,0,0.0,TRUE,InStock,,,349-DR-1,,,,Baby/Kids Designs,DROP_DOWN,Dreamcatcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7330,Variant,,,,0,0.0,TRUE,InStock,,,349-DU,,,,Baby/Kids Designs,DROP_DOWN,Dump Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331,Variant,,,,0,0.0,TRUE,InStock,,,349-DU-1,,,,Baby/Kids Designs,DROP_DOWN,Dump Truck 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7332,Variant,,,,0,0.0,TRUE,InStock,,,349-PR,,,,Baby/Kids Designs,DROP_DOWN,Princess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7333,Variant,,,,0,0.0,TRUE,InStock,,,349-TR,,,,Baby/Kids Designs,DROP_DOWN,Tractor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7334,Variant,,,,0,0.0,TRUE,InStock,,,349-TW-1,,,,Baby/Kids Designs,DROP_DOWN,Twinkle Twinkle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7206,Variant,,,,0,0.0,TRUE,InStock,,,349-AL,,,,Baby/Kids Designs,DROP_DOWN,A Little Bit of Pirate and A Whole Lot of Mermaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7207,Variant,,,,0,0.0,TRUE,InStock,,,349-DR,,,,Baby/Kids Designs,DROP_DOWN,Dream Big Little Cowboy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7209,Variant,,,,0,0.0,TRUE,InStock,,,349-NA,,,,Baby/Kids Designs,DROP_DOWN,Nap Time All The Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7210,Variant,,,,0,0.0,TRUE,InStock,,,349-RE,,,,Baby/Kids Designs,DROP_DOWN,Read Me A Story,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7211,Variant,,,,0,0.0,TRUE,InStock,,,349-TW,,,,Baby/Kids Designs,DROP_DOWN,Twinkle Twinkle Little Star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7325,Variant,,,,0,0.0,TRUE,InStock,,,349-CO,,,,Baby/Kids Designs,DROP_DOWN,Concrete Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7326,Variant,,,,0,0.0,TRUE,InStock,,,349-DE,,,,Baby/Kids Designs,DROP_DOWN,Deer Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7327,Variant,,,,0,0.0,TRUE,InStock,,,349-DE-1,,,,Baby/Kids Designs,DROP_DOWN,Deer w/ Mountains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7328,Variant,,,,0,0.0,TRUE,InStock,,,349-DI,,,,Baby/Kids Designs,DROP_DOWN,Dinosaurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7329,Variant,,,,0,0.0,TRUE,InStock,,,349-DR-1,,,,Baby/Kids Designs,DROP_DOWN,Dreamcatcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7330,Variant,,,,0,0.0,TRUE,InStock,,,349-DU,,,,Baby/Kids Designs,DROP_DOWN,Dump Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331,Variant,,,,0,0.0,TRUE,InStock,,,349-DU-1,,,,Baby/Kids Designs,DROP_DOWN,Dump Truck 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7332,Variant,,,,0,0.0,TRUE,InStock,,,349-PR,,,,Baby/Kids Designs,DROP_DOWN,Princess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7333,Variant,,,,0,0.0,TRUE,InStock,,,349-TR,,,,Baby/Kids Designs,DROP_DOWN,Tractor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7334,Variant,,,,0,0.0,TRUE,InStock,,,349-TW-1,,,,Baby/Kids Designs,DROP_DOWN,Twinkle Twinkle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7206,Variant,,,,0,0.0,TRUE,InStock,,,349-AL,,,,Baby/Kids Designs,DROP_DOWN,A Little Bit of Pirate and A Whole Lot of Mermaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7208,Variant,,,,0,0.0,TRUE,InStock,,,349-LI,,,,Baby/Kids Designs,DROP_DOWN,Little Man Cave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7209,Variant,,,,0,0.0,TRUE,InStock,,,349-NA,,,,Baby/Kids Designs,DROP_DOWN,Nap Time All The Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7210,Variant,,,,0,0.0,TRUE,InStock,,,349-RE,,,,Baby/Kids Designs,DROP_DOWN,Read Me A Story,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7211,Variant,,,,0,0.0,TRUE,InStock,,,349-TW,,,,Baby/Kids Designs,DROP_DOWN,Twinkle Twinkle Little Star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7325,Variant,,,,0,0.0,TRUE,InStock,,,349-CO,,,,Baby/Kids Designs,DROP_DOWN,Concrete Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7326,Variant,,,,0,0.0,TRUE,InStock,,,349-DE,,,,Baby/Kids Designs,DROP_DOWN,Deer Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7327,Variant,,,,0,0.0,TRUE,InStock,,,349-DE-1,,,,Baby/Kids Designs,DROP_DOWN,Deer w/ Mountains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7328,Variant,,,,0,0.0,TRUE,InStock,,,349-DI,,,,Baby/Kids Designs,DROP_DOWN,Dinosaurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7329,Variant,,,,0,0.0,TRUE,InStock,,,349-DR-1,,,,Baby/Kids Designs,DROP_DOWN,Dreamcatcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7330,Variant,,,,0,0.0,TRUE,InStock,,,349-DU,,,,Baby/Kids Designs,DROP_DOWN,Dump Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331,Variant,,,,0,0.0,TRUE,InStock,,,349-DU-1,,,,Baby/Kids Designs,DROP_DOWN,Dump Truck 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7332,Variant,,,,0,0.0,TRUE,InStock,,,349-PR,,,,Baby/Kids Designs,DROP_DOWN,Princess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7333,Variant,,,,0,0.0,TRUE,InStock,,,349-TR,,,,Baby/Kids Designs,DROP_DOWN,Tractor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7334,Variant,,,,0,0.0,TRUE,InStock,,,349-TW-1,,,,Baby/Kids Designs,DROP_DOWN,Twinkle Twinkle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7206,Variant,,,,0,0.0,TRUE,InStock,,,349-AL,,,,Baby/Kids Designs,DROP_DOWN,A Little Bit of Pirate and A Whole Lot of Mermaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7207,Variant,,,,0,0.0,TRUE,InStock,,,349-DR,,,,Baby/Kids Designs,DROP_DOWN,Dream Big Little Cowboy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7208,Variant,,,,0,0.0,TRUE,InStock,,,349-LI,,,,Baby/Kids Designs,DROP_DOWN,Little Man Cave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7209,Variant,,,,0,0.0,TRUE,InStock,,,349-NA,,,,Baby/Kids Designs,DROP_DOWN,Nap Time All The Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7210,Variant,,,,0,0.0,TRUE,InStock,,,349-RE,,,,Baby/Kids Designs,DROP_DOWN,Read Me A Story,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7325,Variant,,,,0,0.0,TRUE,InStock,,,349-CO,,,,Baby/Kids Designs,DROP_DOWN,Concrete Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7326,Variant,,,,0,0.0,TRUE,InStock,,,349-DE,,,,Baby/Kids Designs,DROP_DOWN,Deer Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7327,Variant,,,,0,0.0,TRUE,InStock,,,349-DE-1,,,,Baby/Kids Designs,DROP_DOWN,Deer w/ Mountains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7328,Variant,,,,0,0.0,TRUE,InStock,,,349-DI,,,,Baby/Kids Designs,DROP_DOWN,Dinosaurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7329,Variant,,,,0,0.0,TRUE,InStock,,,349-DR-1,,,,Baby/Kids Designs,DROP_DOWN,Dreamcatcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7330,Variant,,,,0,0.0,TRUE,InStock,,,349-DU,,,,Baby/Kids Designs,DROP_DOWN,Dump Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331,Variant,,,,0,0.0,TRUE,InStock,,,349-DU-1,,,,Baby/Kids Designs,DROP_DOWN,Dump Truck 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7332,Variant,,,,0,0.0,TRUE,InStock,,,349-PR,,,,Baby/Kids Designs,DROP_DOWN,Princess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7333,Variant,,,,0,0.0,TRUE,InStock,,,349-TR,,,,Baby/Kids Designs,DROP_DOWN,Tractor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7334,Variant,,,,0,0.0,TRUE,InStock,,,349-TW-1,,,,Baby/Kids Designs,DROP_DOWN,Twinkle Twinkle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7206,Variant,,,,0,0.0,TRUE,InStock,,,349-AL,,,,Baby/Kids Designs,DROP_DOWN,A Little Bit of Pirate and A Whole Lot of Mermaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7207,Variant,,,,0,0.0,TRUE,InStock,,,349-DR,,,,Baby/Kids Designs,DROP_DOWN,Dream Big Little Cowboy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7208,Variant,,,,0,0.0,TRUE,InStock,,,349-LI,,,,Baby/Kids Designs,DROP_DOWN,Little Man Cave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7209,Variant,,,,0,0.0,TRUE,InStock,,,349-NA,,,,Baby/Kids Designs,DROP_DOWN,Nap Time All The Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7211,Variant,,,,0,0.0,TRUE,InStock,,,349-TW,,,,Baby/Kids Designs,DROP_DOWN,Twinkle Twinkle Little Star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7325,Variant,,,,0,0.0,TRUE,InStock,,,349-CO,,,,Baby/Kids Designs,DROP_DOWN,Concrete Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7326,Variant,,,,0,0.0,TRUE,InStock,,,349-DE,,,,Baby/Kids Designs,DROP_DOWN,Deer Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7327,Variant,,,,0,0.0,TRUE,InStock,,,349-DE-1,,,,Baby/Kids Designs,DROP_DOWN,Deer w/ Mountains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7328,Variant,,,,0,0.0,TRUE,InStock,,,349-DI,,,,Baby/Kids Designs,DROP_DOWN,Dinosaurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7329,Variant,,,,0,0.0,TRUE,InStock,,,349-DR-1,,,,Baby/Kids Designs,DROP_DOWN,Dreamcatcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7330,Variant,,,,0,0.0,TRUE,InStock,,,349-DU,,,,Baby/Kids Designs,DROP_DOWN,Dump Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331,Variant,,,,0,0.0,TRUE,InStock,,,349-DU-1,,,,Baby/Kids Designs,DROP_DOWN,Dump Truck 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7332,Variant,,,,0,0.0,TRUE,InStock,,,349-PR,,,,Baby/Kids Designs,DROP_DOWN,Princess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7333,Variant,,,,0,0.0,TRUE,InStock,,,349-TR,,,,Baby/Kids Designs,DROP_DOWN,Tractor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7334,Variant,,,,0,0.0,TRUE,InStock,,,349-TW-1,,,,Baby/Kids Designs,DROP_DOWN,Twinkle Twinkle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7206,Variant,,,,0,0.0,TRUE,InStock,,,349-AL,,,,Baby/Kids Designs,DROP_DOWN,A Little Bit of Pirate and A Whole Lot of Mermaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7207,Variant,,,,0,0.0,TRUE,InStock,,,349-DR,,,,Baby/Kids Designs,DROP_DOWN,Dream Big Little Cowboy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7208,Variant,,,,0,0.0,TRUE,InStock,,,349-LI,,,,Baby/Kids Designs,DROP_DOWN,Little Man Cave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7210,Variant,,,,0,0.0,TRUE,InStock,,,349-RE,,,,Baby/Kids Designs,DROP_DOWN,Read Me A Story,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7211,Variant,,,,0,0.0,TRUE,InStock,,,349-TW,,,,Baby/Kids Designs,DROP_DOWN,Twinkle Twinkle Little Star,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7325,Variant,,,,0,0.0,TRUE,InStock,,,349-CO,,,,Baby/Kids Designs,DROP_DOWN,Concrete Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7326,Variant,,,,0,0.0,TRUE,InStock,,,349-DE,,,,Baby/Kids Designs,DROP_DOWN,Deer Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7327,Variant,,,,0,0.0,TRUE,InStock,,,349-DE-1,,,,Baby/Kids Designs,DROP_DOWN,Deer w/ Mountains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7328,Variant,,,,0,0.0,TRUE,InStock,,,349-DI,,,,Baby/Kids Designs,DROP_DOWN,Dinosaurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7329,Variant,,,,0,0.0,TRUE,InStock,,,349-DR-1,,,,Baby/Kids Designs,DROP_DOWN,Dreamcatcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7330,Variant,,,,0,0.0,TRUE,InStock,,,349-DU,,,,Baby/Kids Designs,DROP_DOWN,Dump Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7331,Variant,,,,0,0.0,TRUE,InStock,,,349-DU-1,,,,Baby/Kids Designs,DROP_DOWN,Dump Truck 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7332,Variant,,,,0,0.0,TRUE,InStock,,,349-PR,,,,Baby/Kids Designs,DROP_DOWN,Princess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7333,Variant,,,,0,0.0,TRUE,InStock,,,349-TR,,,,Baby/Kids Designs,DROP_DOWN,Tractor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7334,Variant,,,,0,0.0,TRUE,InStock,,,349-TW-1,,,,Baby/Kids Designs,DROP_DOWN,Twinkle Twinkle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12804,Variant,,,,15.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,15.75x15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
