handleId,fieldType,name,description,productImageUrl,price,surcharge,visible,inventory,weight,collection,sku,ribbon,discountMode,discountValue,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,additionalInfoTitle4,additionalInfoDescription4,additionalInfoTitle5,additionalInfoDescription5,additionalInfoTitle6,additionalInfoDescription6,additionalInfoTitle7,additionalInfoDescription7,additionalInfoTitle8,additionalInfoDescription8,customTextField1,customTextCharLimit1,customTextMandatory1,brand
288,Product,Christmas Planked Signs,<p>New lumber used - These signs are made up of Multiple Boards</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/s/838/Deer_Forst_Planked_Framed__88917.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/e/107/Made_with_Love_Gingerbread_Planked__91105.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/j/665/We_wish_you_planked__56322.jpg,25.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Christmas Design,DROP_DOWN,Jesus is the reason;oh HOLY night;Welcome Moose;Santa Sky;What happens under the mistletoe;Deer Forest;Made with Love;Kisses Blizzard;happy HOLIDAYS;Let it SNOW Snowflakes;Mooey Christmas;Christmas Tree Farm;Pintrest Santa;Dear Santa Fat;Farm Fresh Trees;Gnome Christmas;Tractor Tree;Vintage Santa;Give a Girl Right Boots;We Wish you;Buddy Coffee;Cold Hands;Reindeer Aviation;Mrs Claus Cookies;Homemade Gingerbread;Winter Love;Nuthouse;Gnome for the holidays;A Child is Born;Reindeer Tree;Welcome Elf;Merry Buggy;Happy Alcoholidays;I'll be gnome for Christmas;Santa please STOP Here;Merry Farmhouse Christmas heiferw/Hat;Cow Rudolph Nose;Merry Christmas Rear of Truck;Santa Express;North Pole Plaid Truck Farm;Snow Angels;Oh Deer;Reindeer Sleighs;Yuletide Farms;Cow Bells Ring Heifer;Dear Santa Round;Elf Team;Farted Snowflakes;The Magic of Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Planked Signs
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6570_source_1599558088.jpg,0,0.0,TRUE,InStock,,,288-JE,,,,Christmas Design,DROP_DOWN,Jesus is the reason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8920_source_1604279335.jpg,0,0.0,TRUE,InStock,,,288-OH-1,,,,Christmas Design,DROP_DOWN,oh HOLY night,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6574_source_1599558089.jpg,0,0.0,TRUE,InStock,,,288-WE-1-1,,,,Christmas Design,DROP_DOWN,Welcome Moose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6576_source_1599558089.jpg,0,0.0,TRUE,InStock,,,288-SA-1,,,,Christmas Design,DROP_DOWN,Santa Sky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6605_source_1599558092.jpg,0,0.0,TRUE,InStock,,,288-WH,,,,Christmas Design,DROP_DOWN,What happens under the mistletoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6575_source_1599558089.jpg,0,0.0,TRUE,InStock,,,288-DE-1-1,,,,Christmas Design,DROP_DOWN,Deer Forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6584_source_1599558090.jpg,0,0.0,TRUE,InStock,,,288-MA,,,,Christmas Design,DROP_DOWN,Made with Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6583_source_1599558090.jpg,0,0.0,TRUE,InStock,,,288-KI,,,,Christmas Design,DROP_DOWN,Kisses Blizzard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8919_source_1604279335.jpg,0,0.0,TRUE,InStock,,,288-HA-1,,,,Christmas Design,DROP_DOWN,happy HOLIDAYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8922_source_1604279335.jpg,0,0.0,TRUE,InStock,,,288-LE,,,,Christmas Design,DROP_DOWN,Let it SNOW Snowflakes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6585_source_1599558090.jpg,0,0.0,TRUE,InStock,,,288-MO,,,,Christmas Design,DROP_DOWN,Mooey Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6601_source_1599558092.jpg,0,0.0,TRUE,InStock,,,288-CH,,,,Christmas Design,DROP_DOWN,Christmas Tree Farm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6602_source_1599558092.jpg,0,0.0,TRUE,InStock,,,288-PI,,,,Christmas Design,DROP_DOWN,Pintrest Santa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6582_source_1599558090.jpg,0,0.0,TRUE,InStock,,,288-DE,,,,Christmas Design,DROP_DOWN,Dear Santa Fat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6586_source_1599558090.jpg,0,0.0,TRUE,InStock,,,288-FA,,,,Christmas Design,DROP_DOWN,Farm Fresh Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6591_source_1599558090.jpg,0,0.0,TRUE,InStock,,,288-GN,,,,Christmas Design,DROP_DOWN,Gnome Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6580_source_1599558090.jpg,0,0.0,TRUE,InStock,,,288-TR,,,,Christmas Design,DROP_DOWN,Tractor Tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6595_source_1599558091.jpg,0,0.0,TRUE,InStock,,,288-VI,,,,Christmas Design,DROP_DOWN,Vintage Santa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8923_source_1604279335.jpg,0,0.0,TRUE,InStock,,,288-GI,,,,Christmas Design,DROP_DOWN,Give a Girl Right Boots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6592_source_1599558091.jpg,0,0.0,TRUE,InStock,,,288-WE,,,,Christmas Design,DROP_DOWN,We Wish you,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6598_source_1599558092.jpg,0,0.0,TRUE,InStock,,,288-BU,,,,Christmas Design,DROP_DOWN,Buddy Coffee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6573_source_1599558089.jpg,0,0.0,TRUE,InStock,,,288-CO,,,,Christmas Design,DROP_DOWN,Cold Hands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6593_source_1599558091.jpg,0,0.0,TRUE,InStock,,,288-RE,,,,Christmas Design,DROP_DOWN,Reindeer Aviation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6597_source_1599558091.jpg,0,0.0,TRUE,InStock,,,288-MR,,,,Christmas Design,DROP_DOWN,Mrs Claus Cookies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6596_source_1599558091.jpg,0,0.0,TRUE,InStock,,,288-HO,,,,Christmas Design,DROP_DOWN,Homemade Gingerbread,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6600_source_1599558092.jpg,0,0.0,TRUE,InStock,,,288-WI,,,,Christmas Design,DROP_DOWN,Winter Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6577_source_1599558089.jpg,0,0.0,TRUE,InStock,,,288-NU,,,,Christmas Design,DROP_DOWN,Nuthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8926_source_1604279336.jpg,0,0.0,TRUE,InStock,,,288-GN-1,,,,Christmas Design,DROP_DOWN,Gnome for the holidays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6569_source_1599558079.jpg,0,0.0,TRUE,InStock,,,288-AC,,,,Christmas Design,DROP_DOWN,A Child is Born,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6578_source_1599558089.jpg,0,0.0,TRUE,InStock,,,288-RE-1-1,,,,Christmas Design,DROP_DOWN,Reindeer Tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6572_source_1599558088.jpg,0,0.0,TRUE,InStock,,,288-WE-1,,,,Christmas Design,DROP_DOWN,Welcome Elf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6604_source_1599558092.jpg,0,0.0,TRUE,InStock,,,288-ME,,,,Christmas Design,DROP_DOWN,Merry Buggy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8927_source_1604279336.jpg,0,0.0,TRUE,InStock,,,288-HA,,,,Christmas Design,DROP_DOWN,Happy Alcoholidays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8925_source_1604279336.jpg,0,0.0,TRUE,InStock,,,288-IL,,,,Christmas Design,DROP_DOWN,I'll be gnome for Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8924_source_1604279335.jpg,0,0.0,TRUE,InStock,,,288-SA-1-1,,,,Christmas Design,DROP_DOWN,Santa please STOP Here,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8921_source_1604279335.jpg,0,0.0,TRUE,InStock,,,288-ME-1-1,,,,Christmas Design,DROP_DOWN,Merry Farmhouse Christmas heiferw/Hat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8928_source_1604279336.jpg,0,0.0,TRUE,InStock,,,288-CO-1-1,,,,Christmas Design,DROP_DOWN,Cow Rudolph Nose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6588_source_1599558090.jpg,0,0.0,TRUE,InStock,,,288-ME-1,,,,Christmas Design,DROP_DOWN,Merry Christmas Rear of Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6579_source_1599558090.jpg,0,0.0,TRUE,InStock,,,288-SA,,,,Christmas Design,DROP_DOWN,Santa Express,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8929_source_1604279336.jpg,0,0.0,TRUE,InStock,,,288-NO,,,,Christmas Design,DROP_DOWN,North Pole Plaid Truck Farm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6594_source_1599558091.jpg,0,0.0,TRUE,InStock,,,288-SN,,,,Christmas Design,DROP_DOWN,Snow Angels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6587_source_1599558090.jpg,0,0.0,TRUE,InStock,,,288-OH,,,,Christmas Design,DROP_DOWN,Oh Deer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6571_source_1599558088.jpg,0,0.0,TRUE,InStock,,,288-RE-1,,,,Christmas Design,DROP_DOWN,Reindeer Sleighs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6589_source_1599558090.jpg,0,0.0,TRUE,InStock,,,288-YU,,,,Christmas Design,DROP_DOWN,Yuletide Farms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8918_source_1604279335.jpg,0,0.0,TRUE,InStock,,,288-CO-1,,,,Christmas Design,DROP_DOWN,Cow Bells Ring Heifer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6603_source_1599558092.jpg,0,0.0,TRUE,InStock,,,288-DE-1,,,,Christmas Design,DROP_DOWN,Dear Santa Round,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6599_source_1599558092.jpg,0,0.0,TRUE,InStock,,,288-EL,,,,Christmas Design,DROP_DOWN,Elf Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6590_source_1599558090.jpg,0,0.0,TRUE,InStock,,,288-FA-1,,,,Christmas Design,DROP_DOWN,Farted Snowflakes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6581_source_1599558090.jpg,0,0.0,TRUE,InStock,,,288-TH,,,,Christmas Design,DROP_DOWN,The Magic of Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Product,Christmas One Piece Signs,<p>New lumber used - One Piece of Lumber - Not Made up of Multiple boards.</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/f/548/Believe_in_the_Magic_16x24__79421.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/f/726/oh_deer_one_piece__71000.jpg,30.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Christmas Design,DROP_DOWN,Fresh Cut Trees;Dear Santa Round;Snow Angels;World Famous Cookies;Happy Alcoholidays;What happens under;Gnome Christmas;Oh Deer;Kisses Blizzard;Santa Express;Love you to the north pole;Dear Santa Fat;Cow Rudolph Nose;Gnome for the holidays;Jesus is the reason;I'll be gnome for Christmas;Let it SNOW Snowflake;Mooey Christmas;Yuletide Farms;Give a girl Right Boots;Pintrest Santa;Believe;Merry Christmas Rear of Truck;Buddy Coffee;A Child is Born;Homemade Gingerbread;Merry Christmas Buggy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6642_source_1599558405.jpg,0,0.0,TRUE,InStock,,,289-FR,,,,Christmas Design,DROP_DOWN,Fresh Cut Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6652_source_1599558406.jpg,0,0.0,TRUE,InStock,,,289-DE-1,,,,Christmas Design,DROP_DOWN,Dear Santa Round,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6646_source_1599558406.jpg,0,0.0,TRUE,InStock,,,289-SN,,,,Christmas Design,DROP_DOWN,Snow Angels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6656_source_1599558406.jpg,0,0.0,TRUE,InStock,,,289-WO,,,,Christmas Design,DROP_DOWN,World Famous Cookies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8903_source_1604279077.jpg,0,0.0,TRUE,InStock,,,289-HA,,,,Christmas Design,DROP_DOWN,Happy Alcoholidays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6650_source_1599558406.jpg,0,0.0,TRUE,InStock,,,289-WH,,,,Christmas Design,DROP_DOWN,What happens under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6639_source_1599558404.jpg,0,0.0,TRUE,InStock,,,289-GN,,,,Christmas Design,DROP_DOWN,Gnome Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6638_source_1599558403.jpg,0,0.0,TRUE,InStock,,,289-OH,,,,Christmas Design,DROP_DOWN,Oh Deer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6641_source_1599558404.jpg,0,0.0,TRUE,InStock,,,289-KI,,,,Christmas Design,DROP_DOWN,Kisses Blizzard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6655_source_1599558406.jpg,0,0.0,TRUE,InStock,,,289-SA,,,,Christmas Design,DROP_DOWN,Santa Express,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6643_source_1599558405.jpg,0,0.0,TRUE,InStock,,,289-LO,,,,Christmas Design,DROP_DOWN,Love you to the north pole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6653_source_1599558406.jpg,0,0.0,TRUE,InStock,,,289-DE,,,,Christmas Design,DROP_DOWN,Dear Santa Fat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8900_source_1604279074.jpg,0,0.0,TRUE,InStock,,,289-CO,,,,Christmas Design,DROP_DOWN,Cow Rudolph Nose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8905_source_1604279077.jpg,0,0.0,TRUE,InStock,,,289-GN-1,,,,Christmas Design,DROP_DOWN,Gnome for the holidays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6647_source_1599558406.jpg,0,0.0,TRUE,InStock,,,289-JE,,,,Christmas Design,DROP_DOWN,Jesus is the reason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8901_source_1604279076.jpg,0,0.0,TRUE,InStock,,,289-IL,,,,Christmas Design,DROP_DOWN,I'll be gnome for Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8904_source_1604279077.jpg,0,0.0,TRUE,InStock,,,289-LE,,,,Christmas Design,DROP_DOWN,Let it SNOW Snowflake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6645_source_1599558406.jpg,0,0.0,TRUE,InStock,,,289-MO,,,,Christmas Design,DROP_DOWN,Mooey Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6644_source_1599558406.jpg,0,0.0,TRUE,InStock,,,289-YU,,,,Christmas Design,DROP_DOWN,Yuletide Farms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/8902_source_1604279076.jpg,0,0.0,TRUE,InStock,,,289-GI,,,,Christmas Design,DROP_DOWN,Give a girl Right Boots,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6654_source_1599558406.jpg,0,0.0,TRUE,InStock,,,289-PI,,,,Christmas Design,DROP_DOWN,Pintrest Santa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6636_source_1599558401.jpg,0,0.0,TRUE,InStock,,,289-BE,,,,Christmas Design,DROP_DOWN,Believe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6651_source_1599558406.jpg,0,0.0,TRUE,InStock,,,289-ME-1,,,,Christmas Design,DROP_DOWN,Merry Christmas Rear of Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6649_source_1599558406.jpg,0,0.0,TRUE,InStock,,,289-BU,,,,Christmas Design,DROP_DOWN,Buddy Coffee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6637_source_1599558402.jpg,0,0.0,TRUE,InStock,,,289-AC,,,,Christmas Design,DROP_DOWN,A Child is Born,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6640_source_1599558404.jpg,0,0.0,TRUE,InStock,,,289-HO,,,,Christmas Design,DROP_DOWN,Homemade Gingerbread,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6648_source_1599558406.jpg,0,0.0,TRUE,InStock,,,289-ME,,,,Christmas Design,DROP_DOWN,Merry Christmas Buggy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,Product,Fall Signs,<p>Fall Designs for Projects</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/g/731/Farm_Fresh_Pumpkins__00442.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/z/392/Planked_Trick_or_Treat__62809.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/r/721/Boots_Flannels_Pillow__02138.JPG;http://ez-peezie-crafts.mybigcommerce.com/product_images/a/234/Fall_Market_One_Piece__24072.JPG;http://ez-peezie-crafts.mybigcommerce.com/product_images/m/732/Friends_gather_here__67827.JPG;http://ez-peezie-crafts.mybigcommerce.com/product_images/y/713/Give_thanks_pallet__05490.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/m/809/IMG_9642__02259.jpg,25.0,0.0,TRUE,InStock,0.0000,Wood Projects,,New,,,Fall Designs,DROP_DOWN,Pumpkin Farm;Hand Picked Pumpkins;Happy Fall Y'all;Fall for You;Friends Gather here;Every Year Leaves;Welcome Fall;Cheetah Pumpkin;Football Fans Gather Here;The Witch is In;Pumpkin Scroll;Caramel Apples;Boots Flannels;Leaves Pics;Fall and Pumpkins;Give Thanks Y'all;Welcome Fall Pumpkins;Farm Fresh Pumpkins Truck;Hello Fall Pic;Pumpkin Patch;Fall Market Hay Rides;Welcome with Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/6725_source_1599563618.jpg,0,0.0,TRUE,InStock,,,290-PU-1-1,,,,Fall Designs,DROP_DOWN,Pumpkin Farm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
